Anc_1521_alt4_001.clean.pdb:D:A:B:E	Anc_1521_alt4_001.clean.pdb:D:A:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1954	1954	1954
Anc_1521_alt4_001.clean.pdb:D:A:B:E	Anc_1521_alt5_001.clean.pdb:A:D:E:B	0.9993	0.9993	0.38	0.949	0.949	0.949	1954	1954	1954
Anc_1521_alt4_001.clean.pdb:D:A:B:E	Anc_1521_altall_001.clean.pdb:D:A:B:E	0.9994	0.9963	0.34	0.934	0.932	0.934	1954	1960	1954
Anc_1521_alt4_001.clean.pdb:D:A:B:E	Anc_1521_map_001.clean.pdb:D:A:B:E	0.9997	0.9977	0.22	0.961	0.959	0.961	1954	1958	1954
Anc_1521_alt5_001.clean.pdb:D:A:B:E	Anc_1521_alt2_001.clean.pdb:A:D:E:B	0.9993	0.9993	0.37	0.942	0.942	0.942	1954	1954	1954
Anc_1521_alt5_001.clean.pdb:D:A:B:E	Anc_1521_alt3_001.clean.pdb:A:D:E:B	0.9995	0.9995	0.31	0.941	0.941	0.941	1954	1954	1954
Anc_1521_alt5_001.clean.pdb:D:A:B:E	Anc_1521_alt4_001.clean.pdb:A:D:E:B	0.9993	0.9993	0.38	0.949	0.949	0.949	1954	1954	1954
Anc_1521_alt5_001.clean.pdb:D:A:B:E	Anc_1521_alt5_001.clean.pdb:D:A:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1954	1954	1954
Anc_1521_alt5_001.clean.pdb:D:A:B:E	Anc_1521_altall_001.clean.pdb:D:A:B:E	0.9995	0.9965	0.30	0.937	0.934	0.937	1954	1960	1954
Anc_1521_alt5_001.clean.pdb:D:A:B:E	Anc_1521_map_001.clean.pdb:D:A:B:E	0.9994	0.9973	0.35	0.956	0.954	0.956	1954	1958	1954
Anc_1521_altall_001.clean.pdb:D:A:B:E	Anc_1521_alt2_001.clean.pdb:A:D:E:B	0.9962	0.9993	0.37	0.930	0.932	0.932	1960	1954	1954
Anc_1521_altall_001.clean.pdb:D:A:B:E	Anc_1521_alt3_001.clean.pdb:A:D:E:B	0.9965	0.9996	0.27	0.931	0.933	0.933	1960	1954	1954
Anc_1521_altall_001.clean.pdb:D:A:B:E	Anc_1521_alt4_001.clean.pdb:D:A:B:E	0.9963	0.9994	0.34	0.932	0.934	0.934	1960	1954	1954
Anc_1521_altall_001.clean.pdb:D:A:B:E	Anc_1521_alt5_001.clean.pdb:D:A:B:E	0.9965	0.9995	0.30	0.934	0.937	0.937	1960	1954	1954
Anc_1521_altall_001.clean.pdb:D:A:B:E	Anc_1521_altall_001.clean.pdb:D:A:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1960	1960	1960
Anc_1521_altall_001.clean.pdb:D:A:B:E	Anc_1521_map_001.clean.pdb:A:D:E:B	0.9984	0.9994	0.33	0.905	0.906	0.906	1960	1958	1958
Anc_1521_map_001.clean.pdb:A:D:E:B	Anc_1521_alt2_001.clean.pdb:D:A:B:E	0.9973	0.9993	0.36	0.951	0.953	0.953	1958	1954	1954
Anc_1521_map_001.clean.pdb:A:D:E:B	Anc_1521_alt3_001.clean.pdb:D:A:B:E	0.9975	0.9996	0.28	0.954	0.956	0.956	1958	1954	1954
Anc_1521_map_001.clean.pdb:A:D:E:B	Anc_1521_alt4_001.clean.pdb:A:D:E:B	0.9977	0.9997	0.22	0.959	0.961	0.961	1958	1954	1954
Anc_1521_map_001.clean.pdb:A:D:E:B	Anc_1521_alt5_001.clean.pdb:A:D:E:B	0.9973	0.9994	0.35	0.954	0.956	0.956	1958	1954	1954
Anc_1521_map_001.clean.pdb:A:D:E:B	Anc_1521_altall_001.clean.pdb:D:A:B:E	0.9994	0.9984	0.33	0.906	0.905	0.906	1958	1960	1958
Anc_1521_map_001.clean.pdb:A:D:E:B	Anc_1521_map_001.clean.pdb:A:D:E:B	1.0000	1.0000	0.00	1.000	1.000	1.000	1958	1958	1958
Anc_1522_alt2_001.clean.pdb:A:D:B:E	Anc_1522_alt2_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1962	1962	1962
Anc_1522_alt2_001.clean.pdb:A:D:B:E	Anc_1522_alt3_001.clean.pdb:A:D:B:E	0.9989	0.9989	0.50	0.965	0.965	0.965	1962	1962	1962
Anc_1522_alt2_001.clean.pdb:A:D:B:E	Anc_1522_alt4_001.clean.pdb:D:A:E:B	0.9991	0.9991	0.44	0.977	0.977	0.977	1962	1962	1962
Anc_1522_alt2_001.clean.pdb:A:D:B:E	Anc_1522_alt5_001.clean.pdb:A:D:B:E	0.9991	0.9991	0.45	0.968	0.968	0.968	1962	1962	1962
Anc_1522_alt2_001.clean.pdb:A:D:B:E	Anc_1522_altall_001.clean.pdb:D:A:E:B	0.9989	0.9989	0.49	0.967	0.967	0.967	1962	1962	1962
Anc_1522_alt2_001.clean.pdb:A:D:B:E	Anc_1522_map_001.clean.pdb:A:D:B:E	0.9997	0.9997	0.22	0.977	0.977	0.977	1962	1962	1962
Anc_1522_alt3_001.clean.pdb:A:D:B:E	Anc_1522_alt2_001.clean.pdb:A:D:B:E	0.9989	0.9989	0.50	0.965	0.965	0.965	1962	1962	1962
Anc_1522_alt3_001.clean.pdb:A:D:B:E	Anc_1522_alt3_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1962	1962	1962
Anc_1522_alt3_001.clean.pdb:A:D:B:E	Anc_1522_alt4_001.clean.pdb:D:A:E:B	0.9995	0.9995	0.31	0.968	0.968	0.968	1962	1962	1962
Anc_1522_alt3_001.clean.pdb:A:D:B:E	Anc_1522_alt5_001.clean.pdb:A:D:B:E	0.9995	0.9995	0.31	0.971	0.971	0.971	1962	1962	1962
Anc_1522_alt3_001.clean.pdb:A:D:B:E	Anc_1522_altall_001.clean.pdb:A:D:B:E	0.9995	0.9995	0.31	0.961	0.961	0.961	1962	1962	1962
Anc_1522_alt3_001.clean.pdb:A:D:B:E	Anc_1522_map_001.clean.pdb:A:D:B:E	0.9988	0.9988	0.52	0.980	0.980	0.980	1962	1962	1962
Anc_1522_alt4_001.clean.pdb:D:A:B:E	Anc_1522_alt2_001.clean.pdb:A:D:E:B	0.9991	0.9991	0.44	0.977	0.977	0.977	1962	1962	1962
Anc_1522_alt4_001.clean.pdb:D:A:B:E	Anc_1522_alt3_001.clean.pdb:A:D:E:B	0.9995	0.9995	0.31	0.968	0.968	0.968	1962	1962	1962
Anc_1522_alt4_001.clean.pdb:D:A:B:E	Anc_1522_alt4_001.clean.pdb:D:A:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1962	1962	1962
Anc_1522_alt4_001.clean.pdb:D:A:B:E	Anc_1522_alt5_001.clean.pdb:A:D:E:B	0.9996	0.9996	0.26	0.964	0.964	0.964	1962	1962	1962
Anc_1522_alt4_001.clean.pdb:D:A:B:E	Anc_1522_altall_001.clean.pdb:A:D:E:B	0.9994	0.9994	0.33	0.961	0.961	0.961	1962	1962	1962
Anc_1522_alt4_001.clean.pdb:D:A:B:E	Anc_1522_map_001.clean.pdb:D:A:B:E	0.9989	0.9989	0.49	0.977	0.977	0.977	1962	1962	1962
Anc_1522_alt5_001.clean.pdb:D:A:E:B	Anc_1522_alt2_001.clean.pdb:D:A:E:B	0.9991	0.9991	0.45	0.968	0.968	0.968	1962	1962	1962
Anc_1522_alt5_001.clean.pdb:D:A:E:B	Anc_1522_alt3_001.clean.pdb:D:A:E:B	0.9995	0.9995	0.31	0.971	0.971	0.971	1962	1962	1962
Anc_1522_alt5_001.clean.pdb:D:A:E:B	Anc_1522_alt4_001.clean.pdb:A:D:B:E	0.9996	0.9996	0.26	0.964	0.964	0.964	1962	1962	1962
Anc_1522_alt5_001.clean.pdb:D:A:E:B	Anc_1522_alt5_001.clean.pdb:D:A:E:B	1.0000	1.0000	0.00	1.000	1.000	1.000	1962	1962	1962
Anc_1522_alt5_001.clean.pdb:D:A:E:B	Anc_1522_altall_001.clean.pdb:D:A:E:B	0.9996	0.9996	0.29	0.967	0.967	0.967	1962	1962	1962
Anc_1522_alt5_001.clean.pdb:D:A:E:B	Anc_1522_map_001.clean.pdb:D:A:E:B	0.9989	0.9989	0.48	0.972	0.972	0.972	1962	1962	1962
Anc_1522_altall_001.clean.pdb:D:A:E:B	Anc_1522_alt2_001.clean.pdb:A:D:B:E	0.9989	0.9989	0.49	0.967	0.967	0.967	1962	1962	1962
Anc_1522_altall_001.clean.pdb:D:A:E:B	Anc_1522_alt3_001.clean.pdb:D:A:E:B	0.9995	0.9995	0.31	0.961	0.961	0.961	1962	1962	1962
Anc_1522_altall_001.clean.pdb:D:A:E:B	Anc_1522_alt4_001.clean.pdb:A:D:B:E	0.9994	0.9994	0.33	0.961	0.961	0.961	1962	1962	1962
Anc_1522_altall_001.clean.pdb:D:A:E:B	Anc_1522_alt5_001.clean.pdb:D:A:E:B	0.9996	0.9996	0.29	0.967	0.967	0.967	1962	1962	1962
Anc_1522_altall_001.clean.pdb:D:A:E:B	Anc_1522_altall_001.clean.pdb:D:A:E:B	1.0000	1.0000	0.00	1.000	1.000	1.000	1962	1962	1962
Anc_1522_altall_001.clean.pdb:D:A:E:B	Anc_1522_map_001.clean.pdb:D:A:E:B	0.9986	0.9986	0.54	0.947	0.947	0.947	1962	1962	1962
Anc_1522_map_001.clean.pdb:A:D:B:E	Anc_1522_alt2_001.clean.pdb:A:D:B:E	0.9997	0.9997	0.22	0.977	0.977	0.977	1962	1962	1962
Anc_1522_map_001.clean.pdb:A:D:B:E	Anc_1522_alt3_001.clean.pdb:A:D:B:E	0.9988	0.9988	0.52	0.980	0.980	0.980	1962	1962	1962
Anc_1522_map_001.clean.pdb:A:D:B:E	Anc_1522_alt4_001.clean.pdb:A:D:B:E	0.9989	0.9989	0.49	0.977	0.977	0.977	1962	1962	1962
Anc_1522_map_001.clean.pdb:A:D:B:E	Anc_1522_alt5_001.clean.pdb:A:D:B:E	0.9989	0.9989	0.48	0.972	0.972	0.972	1962	1962	1962
Anc_1522_map_001.clean.pdb:A:D:B:E	Anc_1522_altall_001.clean.pdb:A:D:B:E	0.9986	0.9986	0.54	0.947	0.947	0.947	1962	1962	1962
Anc_1522_map_001.clean.pdb:A:D:B:E	Anc_1522_map_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1962	1962	1962
Anc_1523_alt2_001.clean.pdb:A:D:B:E	Anc_1523_alt2_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1950	1950	1950
Anc_1523_alt2_001.clean.pdb:A:D:B:E	Anc_1523_alt3_001.clean.pdb:A:D:B:E	0.9992	0.9992	0.42	0.972	0.972	0.972	1950	1950	1950
Anc_1523_alt2_001.clean.pdb:A:D:B:E	Anc_1523_alt4_001.clean.pdb:D:A:E:B	0.9995	0.9995	0.30	0.973	0.973	0.973	1950	1950	1950
Anc_1523_alt2_001.clean.pdb:A:D:B:E	Anc_1523_alt5_001.clean.pdb:A:D:B:E	0.9992	0.9992	0.40	0.972	0.972	0.972	1950	1950	1950
Anc_1523_alt2_001.clean.pdb:A:D:B:E	Anc_1523_altall_001.clean.pdb:A:D:B:E	0.9993	0.9993	0.39	0.965	0.965	0.965	1950	1950	1950
Anc_1523_alt2_001.clean.pdb:A:D:B:E	Anc_1523_map_001.clean.pdb:A:D:B:E	0.9992	0.9982	0.41	0.978	0.977	0.978	1950	1952	1950
Anc_1523_alt3_001.clean.pdb:A:D:E:B	Anc_1523_alt2_001.clean.pdb:A:D:E:B	0.9992	0.9992	0.42	0.972	0.972	0.972	1950	1950	1950
Anc_1523_alt3_001.clean.pdb:A:D:E:B	Anc_1523_alt3_001.clean.pdb:A:D:E:B	1.0000	1.0000	0.00	1.000	1.000	1.000	1950	1950	1950
Anc_1523_alt3_001.clean.pdb:A:D:E:B	Anc_1523_alt4_001.clean.pdb:D:A:B:E	0.9990	0.9990	0.45	0.969	0.969	0.969	1950	1950	1950
Anc_1523_alt3_001.clean.pdb:A:D:E:B	Anc_1523_alt5_001.clean.pdb:A:D:E:B	0.9996	0.9996	0.28	0.963	0.963	0.963	1950	1950	1950
Anc_1523_alt3_001.clean.pdb:A:D:E:B	Anc_1523_altall_001.clean.pdb:D:A:B:E	0.9994	0.9994	0.37	0.969	0.969	0.969	1950	1950	1950
Anc_1523_alt3_001.clean.pdb:A:D:E:B	Anc_1523_map_001.clean.pdb:A:D:E:B	0.9997	0.9987	0.23	0.971	0.970	0.971	1950	1952	1950
Anc_1523_alt4_001.clean.pdb:D:A:E:B	Anc_1523_alt2_001.clean.pdb:A:D:B:E	0.9995	0.9995	0.30	0.973	0.973	0.973	1950	1950	1950
Anc_1523_alt4_001.clean.pdb:D:A:E:B	Anc_1523_alt3_001.clean.pdb:A:D:B:E	0.9990	0.9990	0.45	0.969	0.969	0.969	1950	1950	1950
Anc_1523_alt4_001.clean.pdb:D:A:E:B	Anc_1523_alt4_001.clean.pdb:D:A:E:B	1.0000	1.0000	0.00	1.000	1.000	1.000	1950	1950	1950
Anc_1523_alt4_001.clean.pdb:D:A:E:B	Anc_1523_alt5_001.clean.pdb:A:D:B:E	0.9992	0.9992	0.42	0.970	0.970	0.970	1950	1950	1950
Anc_1523_alt4_001.clean.pdb:D:A:E:B	Anc_1523_altall_001.clean.pdb:D:A:E:B	0.9989	0.9989	0.47	0.964	0.964	0.964	1950	1950	1950
Anc_1523_alt4_001.clean.pdb:D:A:E:B	Anc_1523_map_001.clean.pdb:A:D:B:E	0.9990	0.9980	0.46	0.977	0.976	0.977	1950	1952	1950
Anc_1523_alt5_001.clean.pdb:D:A:E:B	Anc_1523_alt2_001.clean.pdb:D:A:E:B	0.9992	0.9992	0.40	0.972	0.972	0.972	1950	1950	1950
Anc_1523_alt5_001.clean.pdb:D:A:E:B	Anc_1523_alt3_001.clean.pdb:D:A:E:B	0.9996	0.9996	0.28	0.963	0.963	0.963	1950	1950	1950
Anc_1523_alt5_001.clean.pdb:D:A:E:B	Anc_1523_alt4_001.clean.pdb:A:D:B:E	0.9992	0.9992	0.42	0.970	0.970	0.970	1950	1950	1950
Anc_1523_alt5_001.clean.pdb:D:A:E:B	Anc_1523_alt5_001.clean.pdb:D:A:E:B	1.0000	1.0000	0.00	1.000	1.000	1.000	1950	1950	1950
Anc_1523_alt5_001.clean.pdb:D:A:E:B	Anc_1523_altall_001.clean.pdb:D:A:E:B	0.9994	0.9994	0.34	0.964	0.964	0.964	1950	1950	1950
Anc_1523_alt5_001.clean.pdb:D:A:E:B	Anc_1523_map_001.clean.pdb:A:D:B:E	0.9996	0.9986	0.27	0.973	0.972	0.973	1950	1952	1950
Anc_1523_altall_001.clean.pdb:A:D:B:E	Anc_1523_alt2_001.clean.pdb:A:D:B:E	0.9993	0.9993	0.39	0.965	0.965	0.965	1950	1950	1950
Anc_1523_altall_001.clean.pdb:A:D:B:E	Anc_1523_alt3_001.clean.pdb:D:A:E:B	0.9994	0.9994	0.37	0.969	0.969	0.969	1950	1950	1950
Anc_1523_altall_001.clean.pdb:A:D:B:E	Anc_1523_alt4_001.clean.pdb:A:D:B:E	0.9989	0.9989	0.47	0.964	0.964	0.964	1950	1950	1950
Anc_1523_altall_001.clean.pdb:A:D:B:E	Anc_1523_alt5_001.clean.pdb:A:D:B:E	0.9994	0.9994	0.34	0.964	0.964	0.964	1950	1950	1950
Anc_1523_altall_001.clean.pdb:A:D:B:E	Anc_1523_altall_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1950	1950	1950
Anc_1523_altall_001.clean.pdb:A:D:B:E	Anc_1523_map_001.clean.pdb:D:A:E:B	0.9994	0.9984	0.36	0.949	0.948	0.949	1950	1952	1950
Anc_1523_map_001.clean.pdb:A:D:B:E	Anc_1523_alt2_001.clean.pdb:A:D:B:E	0.9982	0.9992	0.41	0.977	0.978	0.978	1952	1950	1950
Anc_1523_map_001.clean.pdb:A:D:B:E	Anc_1523_alt3_001.clean.pdb:A:D:B:E	0.9987	0.9997	0.23	0.970	0.971	0.971	1952	1950	1950
Anc_1523_map_001.clean.pdb:A:D:B:E	Anc_1523_alt4_001.clean.pdb:D:A:E:B	0.9980	0.9990	0.46	0.976	0.977	0.977	1952	1950	1950
Anc_1523_map_001.clean.pdb:A:D:B:E	Anc_1523_alt5_001.clean.pdb:D:A:E:B	0.9986	0.9996	0.27	0.972	0.973	0.973	1952	1950	1950
Anc_1523_map_001.clean.pdb:A:D:B:E	Anc_1523_altall_001.clean.pdb:D:A:E:B	0.9984	0.9994	0.36	0.948	0.949	0.949	1952	1950	1950
Anc_1523_map_001.clean.pdb:A:D:B:E	Anc_1523_map_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1952	1952	1952
Anc_1524_alt2_001.clean.pdb:D:A:B:E	Anc_1524_alt2_001.clean.pdb:D:A:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1942	1942	1942
Anc_1524_alt2_001.clean.pdb:D:A:B:E	Anc_1524_alt3_001.clean.pdb:A:D:E:B	0.9998	0.9998	0.17	0.970	0.970	0.970	1942	1942	1942
Anc_1524_alt2_001.clean.pdb:D:A:B:E	Anc_1524_alt4_001.clean.pdb:D:A:B:E	0.9999	0.9999	0.14	0.970	0.970	0.970	1942	1942	1942
Anc_1524_alt2_001.clean.pdb:D:A:B:E	Anc_1524_alt5_001.clean.pdb:D:A:B:E	0.9999	0.9999	0.15	0.978	0.978	0.978	1942	1942	1942
Anc_1524_alt2_001.clean.pdb:D:A:B:E	Anc_1524_altall_001.clean.pdb:D:A:B:E	0.9998	0.9988	0.17	0.974	0.973	0.974	1942	1944	1942
Anc_1524_alt2_001.clean.pdb:D:A:B:E	Anc_1524_map_001.clean.pdb:D:A:B:E	0.9999	0.9999	0.16	0.977	0.977	0.977	1942	1942	1942
Anc_1524_alt3_001.clean.pdb:A:D:B:E	Anc_1524_alt2_001.clean.pdb:D:A:E:B	0.9998	0.9998	0.17	0.970	0.970	0.970	1942	1942	1942
Anc_1524_alt3_001.clean.pdb:A:D:B:E	Anc_1524_alt3_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1942	1942	1942
Anc_1524_alt3_001.clean.pdb:A:D:B:E	Anc_1524_alt4_001.clean.pdb:D:A:E:B	0.9998	0.9998	0.20	0.976	0.976	0.976	1942	1942	1942
Anc_1524_alt3_001.clean.pdb:A:D:B:E	Anc_1524_alt5_001.clean.pdb:A:D:B:E	0.9998	0.9998	0.17	0.972	0.972	0.972	1942	1942	1942
Anc_1524_alt3_001.clean.pdb:A:D:B:E	Anc_1524_altall_001.clean.pdb:A:D:B:E	0.9998	0.9988	0.20	0.973	0.972	0.973	1942	1944	1942
Anc_1524_alt3_001.clean.pdb:A:D:B:E	Anc_1524_map_001.clean.pdb:D:A:E:B	0.9998	0.9998	0.20	0.976	0.976	0.976	1942	1942	1942
Anc_1524_alt4_001.clean.pdb:D:A:B:E	Anc_1524_alt2_001.clean.pdb:D:A:B:E	0.9999	0.9999	0.14	0.970	0.970	0.970	1942	1942	1942
Anc_1524_alt4_001.clean.pdb:D:A:B:E	Anc_1524_alt3_001.clean.pdb:A:D:E:B	0.9998	0.9998	0.20	0.976	0.976	0.976	1942	1942	1942
Anc_1524_alt4_001.clean.pdb:D:A:B:E	Anc_1524_alt4_001.clean.pdb:D:A:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1942	1942	1942
Anc_1524_alt4_001.clean.pdb:D:A:B:E	Anc_1524_alt5_001.clean.pdb:D:A:B:E	0.9999	0.9999	0.13	0.973	0.973	0.973	1942	1942	1942
Anc_1524_alt4_001.clean.pdb:D:A:B:E	Anc_1524_altall_001.clean.pdb:A:D:E:B	0.9998	0.9988	0.20	0.975	0.974	0.975	1942	1944	1942
Anc_1524_alt4_001.clean.pdb:D:A:B:E	Anc_1524_map_001.clean.pdb:A:D:E:B	0.9998	0.9998	0.18	0.973	0.973	0.973	1942	1942	1942
Anc_1524_alt5_001.clean.pdb:D:A:B:E	Anc_1524_alt2_001.clean.pdb:D:A:B:E	0.9999	0.9999	0.15	0.978	0.978	0.978	1942	1942	1942
Anc_1524_alt5_001.clean.pdb:D:A:B:E	Anc_1524_alt3_001.clean.pdb:D:A:B:E	0.9998	0.9998	0.17	0.972	0.972	0.972	1942	1942	1942
Anc_1524_alt5_001.clean.pdb:D:A:B:E	Anc_1524_alt4_001.clean.pdb:D:A:B:E	0.9999	0.9999	0.13	0.973	0.973	0.973	1942	1942	1942
Anc_1524_alt5_001.clean.pdb:D:A:B:E	Anc_1524_alt5_001.clean.pdb:D:A:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1942	1942	1942
Anc_1524_alt5_001.clean.pdb:D:A:B:E	Anc_1524_altall_001.clean.pdb:A:D:E:B	0.9998	0.9988	0.19	0.970	0.969	0.970	1942	1944	1942
Anc_1524_alt5_001.clean.pdb:D:A:B:E	Anc_1524_map_001.clean.pdb:A:D:E:B	0.9999	0.9999	0.16	0.980	0.980	0.980	1942	1942	1942
Anc_1524_altall_001.clean.pdb:D:A:B:E	Anc_1524_alt2_001.clean.pdb:D:A:B:E	0.9988	0.9998	0.17	0.973	0.974	0.974	1944	1942	1942
Anc_1524_altall_001.clean.pdb:D:A:B:E	Anc_1524_alt3_001.clean.pdb:D:A:B:E	0.9988	0.9998	0.20	0.972	0.973	0.973	1944	1942	1942
Anc_1524_altall_001.clean.pdb:D:A:B:E	Anc_1524_alt4_001.clean.pdb:A:D:E:B	0.9988	0.9998	0.20	0.974	0.975	0.975	1944	1942	1942
Anc_1524_altall_001.clean.pdb:D:A:B:E	Anc_1524_alt5_001.clean.pdb:A:D:E:B	0.9988	0.9998	0.19	0.969	0.970	0.970	1944	1942	1942
Anc_1524_altall_001.clean.pdb:D:A:B:E	Anc_1524_altall_001.clean.pdb:D:A:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1944	1944	1944
Anc_1524_altall_001.clean.pdb:D:A:B:E	Anc_1524_map_001.clean.pdb:D:A:B:E	0.9988	0.9998	0.20	0.959	0.960	0.960	1944	1942	1942
Anc_1524_map_001.clean.pdb:A:D:E:B	Anc_1524_alt2_001.clean.pdb:A:D:E:B	0.9999	0.9999	0.16	0.977	0.977	0.977	1942	1942	1942
Anc_1524_map_001.clean.pdb:A:D:E:B	Anc_1524_alt3_001.clean.pdb:D:A:B:E	0.9998	0.9998	0.20	0.976	0.976	0.976	1942	1942	1942
Anc_1524_map_001.clean.pdb:A:D:E:B	Anc_1524_alt4_001.clean.pdb:D:A:B:E	0.9998	0.9998	0.18	0.973	0.973	0.973	1942	1942	1942
Anc_1524_map_001.clean.pdb:A:D:E:B	Anc_1524_alt5_001.clean.pdb:D:A:B:E	0.9999	0.9999	0.16	0.980	0.980	0.980	1942	1942	1942
Anc_1524_map_001.clean.pdb:A:D:E:B	Anc_1524_altall_001.clean.pdb:A:D:E:B	0.9998	0.9988	0.20	0.960	0.959	0.960	1942	1944	1942
Anc_1524_map_001.clean.pdb:A:D:E:B	Anc_1524_map_001.clean.pdb:A:D:E:B	1.0000	1.0000	0.00	1.000	1.000	1.000	1942	1942	1942
Anc_1525_alt2_001.clean.pdb:D:A:B:E	Anc_1525_alt2_001.clean.pdb:D:A:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1772	1772	1772
Anc_1525_alt2_001.clean.pdb:D:A:B:E	Anc_1525_alt3_001.clean.pdb:A:D:E:B	0.9981	0.9981	0.57	0.903	0.903	0.903	1772	1772	1772
Anc_1525_alt2_001.clean.pdb:D:A:B:E	Anc_1525_alt4_001.clean.pdb:D:A:B:E	0.9982	0.9982	0.57	0.897	0.897	0.897	1772	1772	1772
Anc_1525_alt2_001.clean.pdb:D:A:B:E	Anc_1525_alt5_001.clean.pdb:A:D:E:B	0.9982	0.9982	0.58	0.906	0.906	0.906	1772	1772	1772
Anc_1525_alt2_001.clean.pdb:D:A:B:E	Anc_1525_altall_001.clean.pdb:A:D:E:B	0.9986	0.9986	0.50	0.896	0.896	0.896	1772	1772	1772
Anc_1525_alt2_001.clean.pdb:D:A:B:E	Anc_1525_map_001.clean.pdb:D:A:B:E	0.9973	0.9829	0.71	0.916	0.903	0.916	1772	1798	1772
Anc_1525_alt3_001.clean.pdb:D:A:B:E	Anc_1525_alt2_001.clean.pdb:A:D:E:B	0.9981	0.9981	0.57	0.903	0.903	0.903	1772	1772	1772
Anc_1525_alt3_001.clean.pdb:D:A:B:E	Anc_1525_alt3_001.clean.pdb:D:A:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1772	1772	1772
Anc_1525_alt3_001.clean.pdb:D:A:B:E	Anc_1525_alt4_001.clean.pdb:D:A:B:E	0.9981	0.9981	0.59	0.903	0.903	0.903	1772	1772	1772
Anc_1525_alt3_001.clean.pdb:D:A:B:E	Anc_1525_alt5_001.clean.pdb:A:D:E:B	0.9971	0.9971	0.73	0.907	0.907	0.907	1772	1772	1772
Anc_1525_alt3_001.clean.pdb:D:A:B:E	Anc_1525_altall_001.clean.pdb:D:A:B:E	0.9984	0.9984	0.54	0.893	0.893	0.893	1772	1772	1772
Anc_1525_alt3_001.clean.pdb:D:A:B:E	Anc_1525_map_001.clean.pdb:A:D:E:B	0.9977	0.9833	0.66	0.924	0.911	0.924	1772	1798	1772
Anc_1525_alt4_001.clean.pdb:D:A:B:E	Anc_1525_alt2_001.clean.pdb:D:A:B:E	0.9982	0.9982	0.57	0.897	0.897	0.897	1772	1772	1772
Anc_1525_alt4_001.clean.pdb:D:A:B:E	Anc_1525_alt3_001.clean.pdb:D:A:B:E	0.9981	0.9981	0.59	0.903	0.903	0.903	1772	1772	1772
Anc_1525_alt4_001.clean.pdb:D:A:B:E	Anc_1525_alt4_001.clean.pdb:D:A:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1772	1772	1772
Anc_1525_alt4_001.clean.pdb:D:A:B:E	Anc_1525_alt5_001.clean.pdb:D:A:B:E	0.9982	0.9982	0.60	0.909	0.909	0.909	1772	1772	1772
Anc_1525_alt4_001.clean.pdb:D:A:B:E	Anc_1525_altall_001.clean.pdb:A:D:E:B	0.9985	0.9985	0.52	0.892	0.892	0.892	1772	1772	1772
Anc_1525_alt4_001.clean.pdb:D:A:B:E	Anc_1525_map_001.clean.pdb:A:D:E:B	0.9976	0.9832	0.67	0.916	0.903	0.916	1772	1798	1772
Anc_1525_alt5_001.clean.pdb:D:A:B:E	Anc_1525_alt2_001.clean.pdb:A:D:E:B	0.9982	0.9982	0.58	0.906	0.906	0.906	1772	1772	1772
Anc_1525_alt5_001.clean.pdb:D:A:B:E	Anc_1525_alt3_001.clean.pdb:A:D:E:B	0.9971	0.9971	0.73	0.907	0.907	0.907	1772	1772	1772
Anc_1525_alt5_001.clean.pdb:D:A:B:E	Anc_1525_alt4_001.clean.pdb:D:A:B:E	0.9982	0.9982	0.60	0.909	0.909	0.909	1772	1772	1772
Anc_1525_alt5_001.clean.pdb:D:A:B:E	Anc_1525_alt5_001.clean.pdb:D:A:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	1772	1772	1772
Anc_1525_alt5_001.clean.pdb:D:A:B:E	Anc_1525_altall_001.clean.pdb:A:D:E:B	0.9980	0.9980	0.62	0.891	0.891	0.891	1772	1772	1772
Anc_1525_alt5_001.clean.pdb:D:A:B:E	Anc_1525_map_001.clean.pdb:A:D:E:B	0.9965	0.9821	0.82	0.931	0.918	0.931	1772	1798	1772
Anc_1525_altall_001.clean.pdb:D:A:B:E	Anc_1525_alt2_001.clean.pdb:A:D:E:B	0.9986	0.9986	0.50	0.896	0.896	0.896	1772	1772	1772
